URL	ID
http://wishart.biology.ualberta.ca/PlasMapper	http...wishart.biology.ualberta.ca.PlasMapper
http://www.bioinfo.no/tools/xhm/	http...www.bioinfo.no.tools.xhm
http://FunShift.cgb.ki.se	http...FunShift.cgb.ki.se
http://pgrc.ipk-gatersleben.de/cr-est/	http...pgrc.ipk-gatersleben.de.cr-est
http://foldalign.kvl.dk	http...foldalign.kvl.dk
http://guinevere.otago.ac.nz/stats.html	http...guinevere.otago.ac.nz.stats.html
http://ibivu.cs.vu.nl/programs/scoobywww	http...ibivu.cs.vu.nl.programs.scoobywww
http://www.pmap.csupomona.edu/MINER/	http...www.pmap.csupomona.edu.MINER
http://www.scmbb.ulb.ac.be/pathfinding/	http...www.scmbb.ulb.ac.be.pathfinding
http://ligin.weizmann.ac.il/space	http...ligin.weizmann.ac.il.space
http://wishart.biology.ualberta.ca/basys	http...wishart.biology.ualberta.ca.basys
http://pupasview.ochoa.fib.es	http...pupasview.ochoa.fib.es
http://stitchprofiles.uio.no	http...stitchprofiles.uio.no
http://race.unil.ch	http...race.unil.ch
http://www.igb.uci.edu/servers/psss.html	http...www.igb.uci.edu.servers.psss.html
http://cluster.physics.iisc.ernet.in/ff/	http...cluster.physics.iisc.ernet.in.ff
http://lorentz.immstr.pasteur.fr	http...lorentz.immstr.pasteur.fr
http://www.ebgm.jussieu.fr/~gelly/	http...www.ebgm.jussieu.fr.~gelly
https://swissmodel.expasy.org/repository	https...swissmodel.expasy.org.repository
http://genex.hgu.mrc.ac.uk/Emage/database	http...genex.hgu.mrc.ac.uk.Emage.database
http://www.swissregulon.unibas.ch	http...www.swissregulon.unibas.ch
http://www.cbs.dtu.dk/services/BepiPred	http...www.cbs.dtu.dk.services.BepiPred
http://bips.u-strasbg.fr/MACSIMS/	http...bips.u-strasbg.fr.MACSIMS
http://ps2.life.nctu.edu.tw/	http...ps2.life.nctu.edu.tw
http://spider.cs.ntou.edu.tw/BioTools/REMUS	http...spider.cs.ntou.edu.tw.BioTools.REMUS
http://www.bioinfo.tsinghua.edu.cn/~tigerchen/memo.html	http...www.bioinfo.tsinghua.edu.cn.~tigerchen.memo.html
http://vakser.bioinformatics.ku.edu/resources/gramm/grammx	http...vakser.bioinformatics.ku.edu.resources.gramm.grammx
http://hhsenser.tuebingen.mpg.de/	http...hhsenser.tuebingen.mpg.de
http://siVirus.RNAi.jp/	http...siVirus.RNAi.jp
http://www.bioinfo.biocenter.helsinki.fi/poxo	http...www.bioinfo.biocenter.helsinki.fi.poxo
http://snpnavigator.net/	http...snpnavigator.net
http://bioinformatics.abc.hu/PLOTREP/	http...bioinformatics.abc.hu.PLOTREP
http://opaas.ibms.sinica.edu.tw	http...opaas.ibms.sinica.edu.tw
http://www.lipidmaps.org/data/structure/	http...www.lipidmaps.org.data.structure
http://prophecy.lundberg.gu.se	http...prophecy.lundberg.gu.se
http://www.uhnresearch.ca/labs/tillier/ProDesign/ProDesign.html	http...www.uhnresearch.ca.labs.tillier.ProDesign.ProDesign.html
http://bioserv.rpbs.jussieu.fr/PMG.html	http...bioserv.rpbs.jussieu.fr.PMG.html
http://oxytricha.princeton.edu/BlastO	http...oxytricha.princeton.edu.BlastO
http://compbio.cs.sfu.ca/taverna	http...compbio.cs.sfu.ca.taverna
http://bioinformoodics.jhmi.edu/quickSNP.pl	http...bioinformoodics.jhmi.edu.quickSNP.pl
http://bioinformatics.bc.edu/clotelab/RNAbor	http...bioinformatics.bc.edu.clotelab.RNAbor
http://www.cgl.ucsf.edu/Research/genentech/canpredict/	http...www.cgl.ucsf.edu.Research.genentech.canpredict
http://eF-site.hgc.jp/eF-seek	http...eF-site.hgc.jp.eF-seek
http://pcons.net	http...pcons.net
http://genoweb.univ-rennes1.fr/duals/RASTA-Bacteria	http...genoweb.univ-rennes1.fr.duals.RASTA-Bacteria
http://www.pazar.info	http...www.pazar.info
http://phylomedb.bioinfo.cipf.es	http...phylomedb.bioinfo.cipf.es
http://genolist.pasteur.fr/GenoList	http...genolist.pasteur.fr.GenoList
http://www.imtech.res.in/raghava/oxypred/	http...www.imtech.res.in.raghava.oxypred
http://stothard.afns.ualberta.ca/cgview_server/	http...stothard.afns.ualberta.ca.cgview_server
http://www.prodonet.tu-bs.de	http...www.prodonet.tu-bs.de
http://webclu.bio.wzw.tum.de/profcom/	http...webclu.bio.wzw.tum.de.profcom
http://octopus.cbr.su.se	http...octopus.cbr.su.se
http://wishart.biology.ualberta.ca/proteus2	http...wishart.biology.ualberta.ca.proteus2
http://hub.iis.sinica.edu.tw/Hubba	http...hub.iis.sinica.edu.tw.Hubba
http://3dfun.cmbi.ru.nl/	http...3dfun.cmbi.ru.nl
http://kfc.mitchell-lab.org	http...kfc.mitchell-lab.org
http://heliquest.ipmc.cnrs.fr	http...heliquest.ipmc.cnrs.fr
http://diprodb.fli-leibniz.de	http...diprodb.fli-leibniz.de
http://neurogateway.org	http...neurogateway.org
http://www.csbio.sjtu.edu.cn/bioinf/PFP-FunDSeqE/	http...www.csbio.sjtu.edu.cn.bioinf.PFP-FunDSeqE
http://fourmidable.unil.ch	http...fourmidable.unil.ch
http://predictioncenter.org/Services/FragHMMent/	http...predictioncenter.org.Services.FragHMMent
http://piranha.protein.osaka-u.ac.jp	http...piranha.protein.osaka-u.ac.jp
http://www.genmr.ca	http...www.genmr.ca
http://sarst.life.nthu.edu.tw/iSARST/	http...sarst.life.nthu.edu.tw.iSARST
http://toolkit.tuebingen.mpg.de/hhomp	http...toolkit.tuebingen.mpg.de.hhomp
http://microrna.gr/mirpath	http...microrna.gr.mirpath
http://proteinformatics.de/rhythm	http...proteinformatics.de.rhythm
http://www.nii.ac.in/~deepak/RegAnalyst	http...www.nii.ac.in.~deepak.RegAnalyst
http://compbio.soe.ucsc.edu/SAM_T08/T08-query.html	http...compbio.soe.ucsc.edu.SAM_T08.T08-query.html
http://www.cs.tau.ac.il/~bnet/torque.html	http...www.cs.tau.ac.il.~bnet.torque.html
http://ms.iis.sinica.edu.tw/MaXIC-Q_Web/	http...ms.iis.sinica.edu.tw.MaXIC-Q_Web
http://www.bisb.uni-bayreuth.de/software.html	http...www.bisb.uni-bayreuth.de.software.html
http://www.ebi.ac.uk/QuickGO	http...www.ebi.ac.uk.QuickGO
http://motif.bmi.ohio-state.edu/hrtbldb	http...motif.bmi.ohio-state.edu.hrtbldb
http://www.candidagenome.org/	http...www.candidagenome.org
http://biosemantics.org/geneE	http...biosemantics.org.geneE
http://www.bionumbers.hms.harvard.edu	http...www.bionumbers.hms.harvard.edu
http://rna.urmc.rochester.edu/NNDB	http...rna.urmc.rochester.edu.NNDB
http://bioinfo.hrbmu.edu.cn/hhmd	http...bioinfo.hrbmu.edu.cn.hhmd
http://dbdepc.biosino.org/index/	http...dbdepc.biosino.org.index
http://www.iedb.org	http...www.iedb.org
http://mbgd.genome.ad.jp/	http...mbgd.genome.ad.jp
http://pfam.janelia.org/	http...pfam.janelia.org
http://bioinformatics.charite.de/supercyp	http...bioinformatics.charite.de.supercyp
http://subtiwiki.uni-goettingen.de/	http...subtiwiki.uni-goettingen.de
http://www.nmr.mgh.harvard.edu/RRE-90/	http...www.nmr.mgh.harvard.edu.RRE-90
http://www.bridgedb.org	http...www.bridgedb.org
http://www.caspur.it/mitozoa	http...www.caspur.it.mitozoa
http://www.nii.res.in/pred_acs_substr.html	http...www.nii.res.in.pred_acs_substr.html
http://www.SeqNet.org	http...www.SeqNet.org
http://agave.health.unm.edu/iphace/	http...agave.health.unm.edu.iphace
http://www.netage-project.org	http...www.netage-project.org
http://crdd.osdd.net/raghava/kidoq	http...crdd.osdd.net.raghava.kidoq
http://www.dnatwist.org	http...www.dnatwist.org
http://genomes.urv.cat/CAIcal/RCDI	http...genomes.urv.cat.CAIcal.RCDI
http://model.nmr.ru/platinum	http...model.nmr.ru.platinum
http://ccst.jlu.edu.cn/ci/bioinformatics/MiRNA	http...ccst.jlu.edu.cn.ci.bioinformatics.MiRNA
http://systemsbiozju.org/data/WaveletQuant	http...systemsbiozju.org.data.WaveletQuant
http://bayesweb.wadsworth.org/phyloscan/	http...bayesweb.wadsworth.org.phyloscan
http://bioinformatics.zj.cn/magicviewer/	http...bioinformatics.zj.cn.magicviewer
http://ekhidna.biocenter.helsinki.fi/dali_server	http...ekhidna.biocenter.helsinki.fi.dali_server
http://piech.kaist.ac.kr/dynamod	http...piech.kaist.ac.kr.dynamod
http://3vee.molmovdb.org	http...3vee.molmovdb.org
http://bis.urmc.rochester.edu/vFitness/	http...bis.urmc.rochester.edu.vFitness
http://www.ancr.nu	http...www.ancr.nu
http://webprinses.epfl.ch/	http...webprinses.epfl.ch
http://salilab.org/foxs	http...salilab.org.foxs
http://www.ssfa-gphr.de	http...www.ssfa-gphr.de
http://simfam.life.nctu.edu.tw/	http...simfam.life.nctu.edu.tw
http://www.itb.cnr.it/breastcancer	http...www.itb.cnr.it.breastcancer
http://fishmap2.igib.res.in	http...fishmap2.igib.res.in
http://bioinfor.com/zoom/lite/	http...bioinfor.com.zoom.lite
http://bioinformatics.ca/links_directory/narweb2010/	http...bioinformatics.ca.links_directory.narweb2010
http://usegalaxy.org/u/dan/p/fastq	http...usegalaxy.org.u.dan.p.fastq
http://www.genemania.org	http...www.genemania.org
http://www.Flu.gov	http...www.Flu.gov
http://rna.tbi.univie.ac.at/bcheck	http...rna.tbi.univie.ac.at.bcheck
http://www.csbio.sjtu.edu.cn/bioinf/EzyPred/	http...www.csbio.sjtu.edu.cn.bioinf.EzyPred
http://www.pberghei.eu	http...www.pberghei.eu
http://strep-microarray.sbs.surrey.ac.uk/RankProducts	http...strep-microarray.sbs.surrey.ac.uk.RankProducts
http://compbio.cs.toronto.edu/cryoem/	http...compbio.cs.toronto.edu.cryoem
http://csbl1.bmb.uga.edu/GolgiP/	http...csbl1.bmb.uga.edu.GolgiP
http://www.bioinsilico.org/PCRPi	http...www.bioinsilico.org.PCRPi
http://www.translatingtime.net	http...www.translatingtime.net
http://cssb.biology.gatech.edu/kinomelhm/	http...cssb.biology.gatech.edu.kinomelhm
http://www.scfbio-iitd.res.in/chemgenome/Tm_predictor.jsp	http...www.scfbio-iitd.res.in.chemgenome.Tm_predictor.jsp
http://www.ebbflow.org.uk/Page_12x.htm	http...www.ebbflow.org.uk.Page_12x.htm
http://www.genemania.org/plugin/	http...www.genemania.org.plugin
http://catfishgenome.org	http...catfishgenome.org
http://booly.ucsd.edu	http...booly.ucsd.edu
http://kawakami.lab.nig.ac.jp/ztrap/	http...kawakami.lab.nig.ac.jp.ztrap
http://www.microarray.fr:8080/miRonTop/index	http...www.microarray.fr.8080.miRonTop.index
http://bioinfo.icgeb.res.in/cdkipred	http...bioinfo.icgeb.res.in.cdkipred
http://MicrosporidiaDB.org	http...MicrosporidiaDB.org
http://www.BTO.brenda-enzymes.org	http...www.BTO.brenda-enzymes.org
http://droidb.org/	http...droidb.org
http://ypa.ee.ncku.edu.tw/	http...ypa.ee.ncku.edu.tw
http://eduliss.bch.ed.ac.uk/	http...eduliss.bch.ed.ac.uk
http://bird.cbrc.jp/sahg	http...bird.cbrc.jp.sahg
http://ukpmc.ac.uk	http...ukpmc.ac.uk
http://rna-mdb.cas.albany.edu/RNAmods/	http...rna-mdb.cas.albany.edu.RNAmods
http://fantom.gsc.riken.jp/4/	http...fantom.gsc.riken.jp.4
http://www.pep2pro.org	http...www.pep2pro.org
http://webpk.bme.gatech.edu	http...webpk.bme.gatech.edu
http://salilab.org/pcss	http...salilab.org.pcss
http://www.moh.gov.sg/mohcorp/publications.aspx?id=25178	http...www.moh.gov.sg.mohcorp.publications.aspx.id=25178
http://www.silverlight.net	http...www.silverlight.net
http://www.pedscases.com	http...www.pedscases.com
http://www.germonline.org/	http...www.germonline.org
http://www.reflectance.co.uk	http...www.reflectance.co.uk
https://hyperbrowser.uio.no	https...hyperbrowser.uio.no
http://dbcat.cgm.ntu.edu.tw/	http...dbcat.cgm.ntu.edu.tw
http://lab.fhes.tn.edu.tw/est	http...lab.fhes.tn.edu.tw.est
http://sing.ei.uvigo.es/pileline	http...sing.ei.uvigo.es.pileline
http://rna.igmors.u-psud.fr/toolbox/arnold/	http...rna.igmors.u-psud.fr.toolbox.arnold
http://proteomics.ysu.edu/secretomes/fungi.php	http...proteomics.ysu.edu.secretomes.fungi.php
http://www.jf-dgou.de	http...www.jf-dgou.de
http://bioinf.cs.ucl.ac.uk/psipred/	http...bioinf.cs.ucl.ac.uk.psipred
http://moped.genetics.emory.edu/	http...moped.genetics.emory.edu
http://cil.pharmaceutical-bioinformatics.de	http...cil.pharmaceutical-bioinformatics.de
http://www.shiftx2.ca	http...www.shiftx2.ca
https://www.ecco-ibd.eu/index.php	https...www.ecco-ibd.eu.index.php
http://icpr.jci.edu.cn/bioinfo/iLoc-Euk	http...icpr.jci.edu.cn.bioinfo.iLoc-Euk
http://kalignp.cbr.su.se	http...kalignp.cbr.su.se
http://soap.g-language.org/kbws_dl.wsdl	http...soap.g-language.org.kbws_dl.wsdl
http://sysbio.rnet.missouri.edu/apollo/	http...sysbio.rnet.missouri.edu.apollo
http://www.evocell.org/hco	http...www.evocell.org.hco
http://snpsyn.biolab.si	http...snpsyn.biolab.si
http://hmmer.janelia.org	http...hmmer.janelia.org
http://www.glycomics.bcf.ku.edu	http...www.glycomics.bcf.ku.edu
http://www.ab.wur.nl/pricat	http...www.ab.wur.nl.pricat
http://www.cbs.dtu.dk/services/phuser/	http...www.cbs.dtu.dk.services.phuser
http://genome.cs.nthu.edu.tw/R3D-BLAST/	http...genome.cs.nthu.edu.tw.R3D-BLAST
http://www.F13-database.de	http...www.F13-database.de
http://pilgrm.princeton.edu	http...pilgrm.princeton.edu
http://gpudock.orgchm.bas.bg/	http...gpudock.orgchm.bas.bg
http://www.boseinst.ernet.in/gautam/maps	http...www.boseinst.ernet.in.gautam.maps
http://projects.biotec.tu-dresden.de/metadbsite/	http...projects.biotec.tu-dresden.de.metadbsite
http://tweetminer.eu/	http...tweetminer.eu
http://www.biocomp.unibo.it/savojard/biocrf.html	http...www.biocomp.unibo.it.savojard.biocrf.html
http://mint.bio.uniroma2.it/PepspotDB/	http...mint.bio.uniroma2.it.PepspotDB
http://env1.gist.ac.kr/~aeml/MST.html	http...env1.gist.ac.kr.~aeml.MST.html
http://pipeline.loni.ucla.edu	http...pipeline.loni.ucla.edu
http://www.askapatient.com	http...www.askapatient.com
http://www.ingenuity.com	http...www.ingenuity.com
http://www.melanomaprognosis.org	http...www.melanomaprognosis.org
http://biocenter.sysu.edu.cn/mir/	http...biocenter.sysu.edu.cn.mir
http://impala.molgen.mpg.de/wsdoc	http...impala.molgen.mpg.de.wsdoc
http://www.cbi.seu.edu.cn/RPGM	http...www.cbi.seu.edu.cn.RPGM
http://www.jci-bioinfo.cn/iLoc-Gpos	http...www.jci-bioinfo.cn.iLoc-Gpos
http://www.gomotif.ca	http...www.gomotif.ca
http://nabg.iasri.res.in:8080/qlic-rice/	http...nabg.iasri.res.in.8080.qlic-rice
http://cemp.dri.edu	http...cemp.dri.edu
http://www.exocarta.org	http...www.exocarta.org
http://bental.tau.ac.il/ProMaya	http...bental.tau.ac.il.ProMaya
http://www.cbs.dtu.dk/services/NetMHCcons	http...www.cbs.dtu.dk.services.NetMHCcons
http://www.bioinsilico.org/CAPSDB	http...www.bioinsilico.org.CAPSDB
http://www.pombase.org	http...www.pombase.org
http://www.ebi.ac.uk/thornton-srv/databases/MACiE/	http...www.ebi.ac.uk.thornton-srv.databases.MACiE
http://ecoliwiki.net	http...ecoliwiki.net
http://research.imb.uq.edu.au/t.bailey/SD/Cuellar2011	http...research.imb.uq.edu.au.t.bailey.SD.Cuellar2011
http://compbio.uthsc.edu/miRSNP	http...compbio.uthsc.edu.miRSNP
http://intermine.modencode.org	http...intermine.modencode.org
https://pharmaco.chu-limoges.fr	https...pharmaco.chu-limoges.fr
http://www.charmm-gui.org/input/gcmcbd	http...www.charmm-gui.org.input.gcmcbd
http://oligogenome.stanford.edu/	http...oligogenome.stanford.edu
http://FunCoup.sbc.su.se	http...FunCoup.sbc.su.se
http://www.xanthusbase.org	http...www.xanthusbase.org
https://www.imexconsortium.org/	https...www.imexconsortium.org
http://www.nrpssp.com	http...www.nrpssp.com
https://www.nextprot.org	https...www.nextprot.org
http://www.HGPD.jp/	http...www.HGPD.jp
http://www.umd.be/BRCA2/	http...www.umd.be.BRCA2
http://www.xbase.ac.uk/	http...www.xbase.ac.uk
http://www.frontiersin.org/files/cognitiveconsilience/index.html	http...www.frontiersin.org.files.cognitiveconsilience.index.html
http://www.abrowse.org/	http...www.abrowse.org
http://boctopus.cbr.su.se/	http...boctopus.cbr.su.se
http://www.D-MELD.com	http...www.D-MELD.com
http://swift.cmbi.ru.nl/bitmapb/	http...swift.cmbi.ru.nl.bitmapb
https://trac.nbic.nl/mscompare	https...trac.nbic.nl.mscompare
http://people.csail.mit.edu/akiezun/miRviewer	http...people.csail.mit.edu.akiezun.miRviewer
http://talasso.cnb.csic.es/	http...talasso.cnb.csic.es
http://3dvetanatomy.ncsu.edu/	http...3dvetanatomy.ncsu.edu
https://www.cnrds.net	https...www.cnrds.net
http://born.nii.ac.jp/	http...born.nii.ac.jp
http://www.sbg.bio.ic.ac.uk/~pinalog	http...www.sbg.bio.ic.ac.uk.~pinalog
http://117.211.115.67/UDT/main.html	http...117.211.115.67.UDT.main.html
http://www.equator-network.org	http...www.equator-network.org
http://medirectory.org	http...medirectory.org
http://yeastloc.biosino.org/	http...yeastloc.biosino.org
http://www.uhc.edu	http...www.uhc.edu
http://owl.cs.manchester.ac.uk/goal	http...owl.cs.manchester.ac.uk.goal
http://csa.project.cwi.nl	http...csa.project.cwi.nl
http://www.estudioevasyon.com	http...www.estudioevasyon.com
http://www.proteintracker.org	http...www.proteintracker.org
http://homes.esat.kuleuven.be/bioi_marchal/MotifSuite/Index.htm	http...homes.esat.kuleuven.be.bioi_marchal.MotifSuite.Index.htm
http://b3pp.lasige.di.fc.ul.pt	http...b3pp.lasige.di.fc.ul.pt
http://www.savantbrowser.com	http...www.savantbrowser.com
http://as-alps.nagahama-i-bio.ac.jp/ASEAST/	http...as-alps.nagahama-i-bio.ac.jp.ASEAST
http://www.microrna.gr/miRPathv2	http...www.microrna.gr.miRPathv2
http://app.agri.gov.il/shiri/NetComp.php	http...app.agri.gov.il.shiri.NetComp.php
http://www.ofranlab.org/paratome/	http...www.ofranlab.org.paratome
http://bioinfo.utu.fi/BiForceToolbox/	http...bioinfo.utu.fi.BiForceToolbox
http://renato.bioinfo.cipf.es/	http...renato.bioinfo.cipf.es
http://metals.zesoi.fer.hr	http...metals.zesoi.fer.hr
http://www.weizmann.ac.il/pandatox	http...www.weizmann.ac.il.pandatox
http://www.ibsd.gov.in/meiman	http...www.ibsd.gov.in.meiman
http://pepper.molgenrug.nl	http...pepper.molgenrug.nl
http://www.umassmed.edu/surgery/panc_mortality_custom.aspx	http...www.umassmed.edu.surgery.panc_mortality_custom.aspx
http://ribfind.ismb.lon.ac.uk	http...ribfind.ismb.lon.ac.uk
http://bibiserv.techfak.uni-bielefeld.de/dcj	http...bibiserv.techfak.uni-bielefeld.de.dcj
http://www.webex.com/	http...www.webex.com
http://cas-bioinfo.cas.unt.edu/mgsv	http...cas-bioinfo.cas.unt.edu.mgsv
http://ochem.eu	http...ochem.eu
http://omnibiomarker.bme.gatech.edu/	http...omnibiomarker.bme.gatech.edu
http://www.ASIAlearningcenter.com	http...www.ASIAlearningcenter.com
http://bsim-bccs.sf.net	http...bsim-bccs.sf.net
http://www.maconda.bham.ac.uk	http...www.maconda.bham.ac.uk
http://web.kuicr.kyoto-u.ac.jp/supp/smizutan/target-effect/	http...web.kuicr.kyoto-u.ac.jp.supp.smizutan.target-effect
http://mitos.bioinf.uni-leipzig.de	http...mitos.bioinf.uni-leipzig.de
http://noncoder.mpi-bn.mpg.de	http...noncoder.mpi-bn.mpg.de
http://fathmm.biocompute.org.uk	http...fathmm.biocompute.org.uk
http://pri.hgc.jp/	http...pri.hgc.jp
http://www.caducee.net	http...www.caducee.net
http://cactus.nci.nih.gov	http...cactus.nci.nih.gov
http://www.swisssidechain.ch	http...www.swisssidechain.ch
http://www.caspur.it/SpliceAidF/	http...www.caspur.it.SpliceAidF
http://rsat.ulb.ac.be/dpeaks/	http...rsat.ulb.ac.be.dpeaks
http://lin.uestc.edu.cn/server/iNuc-PhysChem	http...lin.uestc.edu.cn.server.iNuc-PhysChem
http://deepbase.sysu.edu.cn/chipbase/	http...deepbase.sysu.edu.cn.chipbase
http://cbl-hap.cs.technion.ac.il/superlink-snp	http...cbl-hap.cs.technion.ac.il.superlink-snp
http://wholecellkb.stanford.edu	http...wholecellkb.stanford.edu
http://www.innatedb.com	http...www.innatedb.com
http://quorumpeps.ugent.be	http...quorumpeps.ugent.be
https://hamap.expasy.org	https...hamap.expasy.org
http://gencolors.fli-leibniz.de	http...gencolors.fli-leibniz.de
http://viralzone.expasy.org	http...viralzone.expasy.org
http://eendb.zfgenetics.org/	http...eendb.zfgenetics.org
http://www.genoportal.org/PSSP/index.do	http...www.genoportal.org.PSSP.index.do
http://severus.dbmi.pitt.edu/wiki-pi/	http...severus.dbmi.pitt.edu.wiki-pi
http://www.nbtwiki.net/	http...www.nbtwiki.net
http://pharminfo.zju.edu.cn/computation/TreeEC/TreeEC.html	http...pharminfo.zju.edu.cn.computation.TreeEC.TreeEC.html
http://www.mathworks.com/matlabcentral/fileexchange/36866	http...www.mathworks.com.matlabcentral.fileexchange.36866
http://www.cbs.dtu.dk/services/snpTree-1.0/	http...www.cbs.dtu.dk.services.snpTree-1.0
http://strap.nci.nih.gov/	http...strap.nci.nih.gov
http://lin.uestc.edu.cn/server/iRSpot-PseDNC	http...lin.uestc.edu.cn.server.iRSpot-PseDNC
http://tnrs.iplantcollaborative.org/	http...tnrs.iplantcollaborative.org
http://SignaLink.org	http...SignaLink.org
http://dmb.iasi.cnr.it/blog-downloads.php	http...dmb.iasi.cnr.it.blog-downloads.php
http://www.mycompoundid.org	http...www.mycompoundid.org
http://www.library.nhs.uk/qipp/	http...www.library.nhs.uk.qipp
http://www.myogenesisdb.org/YY1TargetDB	http...www.myogenesisdb.org.YY1TargetDB
http://biocomp.unibo.it/valentina/TPpred/	http...biocomp.unibo.it.valentina.TPpred
http://ljgea.noble.org/	http...ljgea.noble.org
http://www.bcbl.eu/databases/espal/	http...www.bcbl.eu.databases.espal
http://senver.inf.um.es/esen	http...senver.inf.um.es.esen
http://crdd.osdd.net/oscadd/mdri/	http...crdd.osdd.net.oscadd.mdri
http://crdd.osdd.net/raghava/cellppd/	http...crdd.osdd.net.raghava.cellppd
http://www.roccet.ca	http...www.roccet.ca
http://biographer.biologie.hu-berlin.de/	http...biographer.biologie.hu-berlin.de
http://202.205.131.253:8080/poplar/resources/static_page/index.html	http...202.205.131.253.8080.poplar.resources.static_page.index.html
http://www.npkua.org	http...www.npkua.org
http://www.arrayanalysis.org	http...www.arrayanalysis.org
http://www.vhlab.umn.edu/atlas	http...www.vhlab.umn.edu.atlas
http://lussierlab.org/transition-to-ICD10CM	http...lussierlab.org.transition-to-ICD10CM
http://www.dsimb.inserm.fr/dsimb_tools/mulpba/	http...www.dsimb.inserm.fr.dsimb_tools.mulpba
https://zhanglab.ccmb.med.umich.edu/EvoDesign	https...zhanglab.ccmb.med.umich.edu.EvoDesign
http://catsid.llnl.gov	http...catsid.llnl.gov
http://www.bioinf.cs.ipm.ir/software/netal	http...www.bioinf.cs.ipm.ir.software.netal
http://www.webgestalt.org	http...www.webgestalt.org
http://bioserver-3.bioacademy.gr/Bioserver/BiDaS/	http...bioserver-3.bioacademy.gr.Bioserver.BiDaS
http://pele.bsc.es	http...pele.bsc.es
http://www.ngsplusplus.ca	http...www.ngsplusplus.ca
http://iann.pro/iannviewer	http...iann.pro.iannviewer
http://www.juliastrand.com/phi-lex	http...www.juliastrand.com.phi-lex
http://www.reading.ac.uk/bioinf/FunFOLD/FunFOLD_form_2_0.html	http...www.reading.ac.uk.bioinf.FunFOLD.FunFOLD_form_2_0.html
http://www.cbs.dtu.dk/services/MHCcluster-2.0	http...www.cbs.dtu.dk.services.MHCcluster-2.0
http://orion.mbg.duth.gr/Pinda	http...orion.mbg.duth.gr.Pinda
http://acgt.cs.tau.ac.il/shortcake/	http...acgt.cs.tau.ac.il.shortcake
http://ZiFiT.partners.org	http...ZiFiT.partners.org
http://www.arpecproject.eu/	http...www.arpecproject.eu
http://caspo.genouest.org/	http...caspo.genouest.org
http://cobi.uestc.edu.cn/services/yeast/	http...cobi.uestc.edu.cn.services.yeast
http://www.cbs.dtu.dk/services/NetMHCIIpan-3.0	http...www.cbs.dtu.dk.services.NetMHCIIpan-3.0
http://www.cbs.dtu.dk/services/NetDiseaseSNP	http...www.cbs.dtu.dk.services.NetDiseaseSNP
http://proteininformationresource.org/peptide.shtml	http...proteininformationresource.org.peptide.shtml
http://www.efsumb-atlas.org	http...www.efsumb-atlas.org
http://www.kb18.ru	http...www.kb18.ru
http://app1.bioinformatics.mdanderson.org/tarhub/_design/basic/index.html	http...app1.bioinformatics.mdanderson.org.tarhub._design.basic.index.html
https://drugsite.msi.umn.edu	https...drugsite.msi.umn.edu
