URL	ID
https://cheminformatics.usegalaxy.eu	https...cheminformatics.usegalaxy.eu
https://bit.ly/craigplot	https...bit.ly.craigplot
https://rios.mp.fhi.mpg.de	https...rios.mp.fhi.mpg.de
https://mulongdu.shinyapps.io/circrnas_in_fluids/	https...mulongdu.shinyapps.io.circrnas_in_fluids
http://lin-group.cn/server/deform-nu/	http...lin-group.cn.server.deform-nu
http://www.rtdss.org	http...www.rtdss.org
https://coconut.naturalproducts.net	https...coconut.naturalproducts.net
https://irac-online.org/	https...irac-online.org
http://nsclbio.jbnu.ac.kr/tools/4mCNLP-Deep/	http...nsclbio.jbnu.ac.kr.tools.4mCNLP-Deep
http://www.liwzlab.cn/microphenodb	http...www.liwzlab.cn.microphenodb
http://lilab2.sysu.edu.cn/microphenodb	http...lilab2.sysu.edu.cn.microphenodb
https://loschmidt.chemi.muni.cz/soluprot/	https...loschmidt.chemi.muni.cz.soluprot
https://ippidb.pasteur.fr	https...ippidb.pasteur.fr
https://gitlab.pasteur.fr/ippidb/ippidb-web/	https...gitlab.pasteur.fr.ippidb.ippidb-web
http://www.gnu.org/licences/gpl	http...www.gnu.org.licences.gpl
http://gwasinspector.com/	http...gwasinspector.com
https://proteomic.shinyapps.io/peserver/	https...proteomic.shinyapps.io.peserver
http://virological.org/	http...virological.org
http://csbio.njust.edu.cn/bioinf/targetdbpplus/	http...csbio.njust.edu.cn.bioinf.targetdbpplus
https://gaoyzcmu.shinyapps.io/APE9AD/	https...gaoyzcmu.shinyapps.io.APE9AD
https://shiny-bird.univ-nantes.fr/app/Mibiomics	https...shiny-bird.univ-nantes.fr.app.Mibiomics
https://gitlab.univ-nantes.fr/combi-ls2n/mibiomics	https...gitlab.univ-nantes.fr.combi-ls2n.mibiomics
https://sbi.upf.edu/spserver/	https...sbi.upf.edu.spserver
http://chemyang.ccnu.edu.cn/ccb/server/HISNAPI/	http...chemyang.ccnu.edu.cn.ccb.server.HISNAPI
http://www.combio-lezhang.online/2019ncov/home.html	http...www.combio-lezhang.online.2019ncov.home.html
https://opendata.ncats.nih.gov/covid19/	https...opendata.ncats.nih.gov.covid19
https://chembench.mml.unc.edu/	https...chembench.mml.unc.edu
https://lahma.pdb-redo.eu	https...lahma.pdb-redo.eu
http://www.thecatkorea.com/	http...www.thecatkorea.com
http://chemyang.ccnu.edu.cn/ccb/server/PIIMS/index.php	http...chemyang.ccnu.edu.cn.ccb.server.PIIMS.index.php
http://rapeseed.biocloud.net/home	http...rapeseed.biocloud.net.home
https://deepimmuno.herokuapp.com	https...deepimmuno.herokuapp.com
http://kurata14.bio.kyutech.ac.jp/IRC-Fuse/	http...kurata14.bio.kyutech.ac.jp.IRC-Fuse
http://www.insect-genome.com/fastd	http...www.insect-genome.com.fastd
https://icg-test.mydisk.nsc.ru/s/qj6cfZg57g6qwzN	https...icg-test.mydisk.nsc.ru.s.qj6cfZg57g6qwzN
https://bioinfo.dcc.ufmg.br/propedia	https...bioinfo.dcc.ufmg.br.propedia
https://www.aur.org/en/affinity-groups/amser/curriculum	https...www.aur.org.en.affinity-groups.amser.curriculum
https://big-data-biology.org/software/macrel	https...big-data-biology.org.software.macrel
http://www.qivivetools.wur.nl	http...www.qivivetools.wur.nl
http://www.sbms.hku.hk/dclab/DIPPER/	http...www.sbms.hku.hk.dclab.DIPPER
http://smiles.tcmobile.org	http...smiles.tcmobile.org
https://multi-scattering.com/	https...multi-scattering.com
http://cbdm-01.zdv.uni-mainz.de/~munoz/lct/	http...cbdm-01.zdv.uni-mainz.de.~munoz.lct
http://schmarnica.si	http...schmarnica.si
https://sysbiol.cnb.csic.es/BiodegPred/	https...sysbiol.cnb.csic.es.BiodegPred
https://pross.weizmann.ac.il	https...pross.weizmann.ac.il
http://isGP-DRLF.aibiochem.net	http...isGP-DRLF.aibiochem.net
http://virxicon.cs.put.poznan.pl/	http...virxicon.cs.put.poznan.pl
https://exbio.wzw.tum.de/bicon	https...exbio.wzw.tum.de.bicon
http://bmbl.sdstate.edu/gcfm/	http...bmbl.sdstate.edu.gcfm
http://pracriti.iitd.ac.in	http...pracriti.iitd.ac.in
http://www.sport-sante.lu	http...www.sport-sante.lu
http://www.hpppi.iicb.res.in/APODHIN/home.html	http...www.hpppi.iicb.res.in.APODHIN.home.html
http://octad.org	http...octad.org
https://deeptracer.uw.edu	https...deeptracer.uw.edu
https://olderadultnestegg.com	https...olderadultnestegg.com
https://iaidrug.stonewise.cn	https...iaidrug.stonewise.cn
http://gene-prober.icbm.de/	http...gene-prober.icbm.de
http://meilerlab.org/bclcommons	http...meilerlab.org.bclcommons
http://meilerlab.org/bclconf	http...meilerlab.org.bclconf
https://www.rx-genes.com/	https...www.rx-genes.com
https://lifeinfor.shinyapps.io/batchserver/	https...lifeinfor.shinyapps.io.batchserver
https://mae.crc.med.lu.se/mae2	https...mae.crc.med.lu.se.mae2
https://www.covid19-druginteractions.org/	https...www.covid19-druginteractions.org
https://canrisk.org	https...canrisk.org
http://www.computationalbiology.cn/MGF/home.html	http...www.computationalbiology.cn.MGF.home.html
http://sysbio.suda.edu.cn/anca/	http...sysbio.suda.edu.cn.anca
http://morld.kaist.ac.kr	http...morld.kaist.ac.kr
https://omicscience.org/apps/covidpgwas/	https...omicscience.org.apps.covidpgwas
http://bigsdb.pasteur.fr/epidermidis/	http...bigsdb.pasteur.fr.epidermidis
http://annolnc1.gao-lab.org/	http...annolnc1.gao-lab.org
http://lilab.research.bcm.edu/cpat/	http...lilab.research.bcm.edu.cpat
https://lbs.cent.uw.edu.pl/samcc_turbo	https...lbs.cent.uw.edu.pl.samcc_turbo
https://lbs.cent.uw.edu.pl/ccdb	https...lbs.cent.uw.edu.pl.ccdb
http://www.dgn.org/leitlinien	http...www.dgn.org.leitlinien
https://newton.isye.gatech.edu/CERC1/	https...newton.isye.gatech.edu.CERC1
http://db.psort.org/	http...db.psort.org
https://web.iitm.ac.in/bioinfo2/pcapred/	https...web.iitm.ac.in.bioinfo2.pcapred
http://lab.malab.cn/~acy/PTM_data/	http...lab.malab.cn.~acy.PTM_data
http://www.moodprofiling.com	http...www.moodprofiling.com
https://shiny.mdc-berlin.de/MyoExplorer/	https...shiny.mdc-berlin.de.MyoExplorer
http://kraken.iac.rm.cnr.it/T2DM	http...kraken.iac.rm.cnr.it.T2DM
https://imed.med.ucm.es/Tools/pcps/	https...imed.med.ucm.es.Tools.pcps
http://lmmd.ecust.edu.cn/metaadedb/	http...lmmd.ecust.edu.cn.metaadedb
http://www.fungi.guru	http...www.fungi.guru
http://103.109.52.8:81/iRNA5hmC-PS	http...103.109.52.8.81.iRNA5hmC-PS
https://tinyurl.com/vvbgqya	https...tinyurl.com.vvbgqya
http://www.emtome.org	http...www.emtome.org
http://mer.hc.mmh.org.tw/iDPGK/	http...mer.hc.mmh.org.tw.iDPGK
http://www.csbio.sjtu.edu.cn/bioinf/RBPsuite/	http...www.csbio.sjtu.edu.cn.bioinf.RBPsuite
https://peddraw.github.io	https...peddraw.github.io
http://www.slzt.cz	http...www.slzt.cz
http://www.xdu-duan.cn/	http...www.xdu-duan.cn
https://nerdd.zbh.uni-hamburg.de/skinDoctorII/	https...nerdd.zbh.uni-hamburg.de.skinDoctorII
https://conservationist.io/habitatpatrol	https...conservationist.io.habitatpatrol
http://summer.salk.edu	http...summer.salk.edu
http://lin-group.cn/server/TFPred/	http...lin-group.cn.server.TFPred
http://www.Alexa.com	http...www.Alexa.com
http://rpa.renlab.org	http...rpa.renlab.org
http://services.bioinformatics.dtu.dk/service.php?AnOxPePred-1.0	http...services.bioinformatics.dtu.dk.service.php.AnOxPePred-1.0
http://www.covid19humanitarian.com	http...www.covid19humanitarian.com
https://somm.boku.ac.at/	https...somm.boku.ac.at
http://geneontology.org	http...geneontology.org
http://wasabiapp.org	http...wasabiapp.org
https://biokinet.belozersky.msu.ru/m-platform	https...biokinet.belozersky.msu.ru.m-platform
https://scrnaseq-course.cog.sanger.ac.uk/website/index.html	https...scrnaseq-course.cog.sanger.ac.uk.website.index.html
http://bioinfo.zju.edu.cn/KVarPredDB	http...bioinfo.zju.edu.cn.KVarPredDB
https://apple.co/2HCplzr	https...apple.co.2HCplzr
http://biohealth.snu.ac.kr/software/DRIM/	http...biohealth.snu.ac.kr.software.DRIM
https://epipick.org	https...epipick.org
http://covp.immt.res.in/	http...covp.immt.res.in
https://mizuguchilab.org/manta/	https...mizuguchilab.org.manta
http://xundrug.cn/fragrep	http...xundrug.cn.fragrep
http://awi.cuhk.edu.cn/~MethHC	http...awi.cuhk.edu.cn.~MethHC
http://mulinlab.org/vsampler	http...mulinlab.org.vsampler
http://gis.cas.sc.edu/GeoAnalytics/od.html	http...gis.cas.sc.edu.GeoAnalytics.od.html
https://www.birmingham.ac.uk/research/who-collaborating-centre/pregcov/index.aspx	https...www.birmingham.ac.uk.research.who-collaborating-centre.pregcov.index.aspx
http://isnpranker.semilab.ir/	http...isnpranker.semilab.ir
http://nsclbio.jbnu.ac.kr/tools/xgac4c/	http...nsclbio.jbnu.ac.kr.tools.xgac4c
http://database.liulab.science/dbNSFP	http...database.liulab.science.dbNSFP
http://www.hahmirdb.in	http...www.hahmirdb.in
http://thairicestarch.kku.ac.th	http...thairicestarch.kku.ac.th
https://mosga.mathematik.uni-marburg.de	https...mosga.mathematik.uni-marburg.de
https://jhuspine4.shinyapps.io/Nonroutine_Discharge_Tumor/	https...jhuspine4.shinyapps.io.Nonroutine_Discharge_Tumor
https://research.timmons.eu/ennaact	https...research.timmons.eu.ennaact
http://www.pharmaco.chu-limoges.fr/	http...www.pharmaco.chu-limoges.fr
http://lmc.uab.es/grindb	http...lmc.uab.es.grindb
http://www.in-pacient.es	http...www.in-pacient.es
https://varstack.brown.edu	https...varstack.brown.edu
http://genestudy.org/	http...genestudy.org
http://146.118.64.11/BarleyVar	http...146.118.64.11.BarleyVar
https://kimosys.org	https...kimosys.org
http://www.kimosys.org	http...www.kimosys.org
https://phelige.com	https...phelige.com
http://discovery.informatics.uab.edu/PAGER-CoV/	http...discovery.informatics.uab.edu.PAGER-CoV
https://sophie2020.eu/	https...sophie2020.eu
https://ibm.biz/cosifer-aas	https...ibm.biz.cosifer-aas
http://ptmsnp.renlab.org	http...ptmsnp.renlab.org
https://huygens.science.uva.nl/VolcaNoseR	https...huygens.science.uva.nl.VolcaNoseR
https://prefer-genes.uni-mainz.de/	https...prefer-genes.uni-mainz.de
https://mobidb.org/	https...mobidb.org
https://www.greenphyl.org	https...www.greenphyl.org
http://www.dgidb.org	http...www.dgidb.org
http://thegleelab.org/yORIpred	http...thegleelab.org.yORIpred
http://www.lifeandlovewithhiv.ca	http...www.lifeandlovewithhiv.ca
https://omics.bjcancer.org/pina/	https...omics.bjcancer.org.pina
http://gtrd.biouml.org	http...gtrd.biouml.org
https://joelarkman.shinyapps.io/PowerTools/	https...joelarkman.shinyapps.io.PowerTools
http://gp4.hpc.rug.nl/	http...gp4.hpc.rug.nl
https://depicter.erc.monash.edu/	https...depicter.erc.monash.edu
https://mtleelab.pitt.edu/oligo	https...mtleelab.pitt.edu.oligo
http://www.ocd.med.br	http...www.ocd.med.br
http://cansar.icr.ac.uk	http...cansar.icr.ac.uk
http://rat.biomedtzc.cn	http...rat.biomedtzc.cn
https://bioserver.iiita.ac.in/HumDLoc/	https...bioserver.iiita.ac.in.HumDLoc
http://rotprof.lncc.br	http...rotprof.lncc.br
http://deepbl.erc.monash.edu.au/	http...deepbl.erc.monash.edu.au
https://www.ebi.ac.uk/arrayexpress	https...www.ebi.ac.uk.arrayexpress
https://www.ebi.ac.uk/biostudies	https...www.ebi.ac.uk.biostudies
https://rfam.org	https...rfam.org
http://lbgi.fr/blur/	http...lbgi.fr.blur
https://118.24.100.193:3838/tool-PIA/	https...118.24.100.193.3838.tool-PIA
https://www.ebi.ac.uk/intact	https...www.ebi.ac.uk.intact
http://fishdb.ihb.ac.cn	http...fishdb.ihb.ac.cn
http://120.24.94.89:8080/MADA	http...120.24.94.89.8080.MADA
http://www.geneesmiddelenbijlevercirrose.nl	http...www.geneesmiddelenbijlevercirrose.nl
https://webs.iiitd.edu.in/raghava/algpred2/	https...webs.iiitd.edu.in.raghava.algpred2
http://admet.scbdd.com/chemfluo/index/	http...admet.scbdd.com.chemfluo.index
https://opendata.ncats.nih.gov/covid19/index.html	https...opendata.ncats.nih.gov.covid19.index.html
https://drugdiscovery.utep.edu/redial	https...drugdiscovery.utep.edu.redial
http://drugcentral.org/Redial	http...drugcentral.org.Redial
https://biogeek.shinyapps.io/DEGs/	https...biogeek.shinyapps.io.DEGs
https://RBP2GO.DKFZ.de	https...RBP2GO.DKFZ.de
http://www.the4AT.com	http...www.the4AT.com
https://apps.health-atlas.de/metabolite-investigator/	https...apps.health-atlas.de.metabolite-investigator
http://www.globinmed.com/	http...www.globinmed.com
http://www.medicine.ox.ac.uk/alois	http...www.medicine.ox.ac.uk.alois
https://www.combio.pl/toxitaxi/	https...www.combio.pl.toxitaxi
http://cosbi2.ee.ncku.edu.tw/YQFC/	http...cosbi2.ee.ncku.edu.tw.YQFC
http://www.DHSprogram.com	http...www.DHSprogram.com
https://cgpe.soic.iupui.edu	https...cgpe.soic.iupui.edu
http://teapon.wchoda.com	http...teapon.wchoda.com
http://tlaloc.ier.unam.mx	http...tlaloc.ier.unam.mx
http://bioinfo.deinfo.uepg.br/citrus	http...bioinfo.deinfo.uepg.br.citrus
https://volbrain.upv.es/	https...volbrain.upv.es
https://jmorp.megabank.tohoku.ac.jp	https...jmorp.megabank.tohoku.ac.jp
http://www.pedecho.org	http...www.pedecho.org
http://www.hmuhrrd.com/HRRD	http...www.hmuhrrd.com.HRRD
http://www.ensaiosclinicos.gov.br/rg/RBR-45kf9p/	http...www.ensaiosclinicos.gov.br.rg.RBR-45kf9p
https://omabrowser.org	https...omabrowser.org
https://neo4covid19.ncats.io	https...neo4covid19.ncats.io
http://www.badd-cao.net/h-racs	http...www.badd-cao.net.h-racs
http://www.chictr.org.cn	http...www.chictr.org.cn
https://mobidetails.iurc.montp.inserm.fr/MD/	https...mobidetails.iurc.montp.inserm.fr.MD
https://www.ebi.ac.uk/interpro/	https...www.ebi.ac.uk.interpro
http://juniper.health.unm.edu/tcrd/	http...juniper.health.unm.edu.tcrd
https://pharos.nih.gov	https...pharos.nih.gov
https://www.metanetx.org/	https...www.metanetx.org
https://rdf.metanetx.org	https...rdf.metanetx.org
https://www.genenames.org	https...www.genenames.org
https://vertebrate.genenames.org/	https...vertebrate.genenames.org
http://drugcentral.org	http...drugcentral.org
http://www.zikaknowledgebase.eu	http...www.zikaknowledgebase.eu
https://knindex.pufengdu.org	https...knindex.pufengdu.org
http://moleculenet.ai	http...moleculenet.ai
https://pharmacoepi.shinyapps.io/drugwas/	https...pharmacoepi.shinyapps.io.drugwas
https://uci-ent.shinyapps.io/head-neck/	https...uci-ent.shinyapps.io.head-neck
https://cdtrp.ca/en/covid-19-international-recommendations-for-odt/	https...cdtrp.ca.en.covid-19-international-recommendations-for-odt
http://chemyang.ccnu.edu.cn/ccb/server/cloud3dQSAR/	http...chemyang.ccnu.edu.cn.ccb.server.cloud3dQSAR
https://www.ensembl.org	https...www.ensembl.org
http://rapid.ensembl.org	http...rapid.ensembl.org
https://covid-19.ensembl.org	https...covid-19.ensembl.org
https://cpt.tamu.edu/galaxy-pub	https...cpt.tamu.edu.galaxy-pub
https://webs.iiitd.edu.in/raghava/coronavir/	https...webs.iiitd.edu.in.raghava.coronavir
http://bioinfo.bdu.ac.in/hprep	http...bioinfo.bdu.ac.in.hprep
https://biasaway.uio.no	https...biasaway.uio.no
https://episphere.github.io/mortalitytracker	https...episphere.github.io.mortalitytracker
http://education.knoweng.org/alg3/	http...education.knoweng.org.alg3
https://idrblab.org/mmease/	https...idrblab.org.mmease
https://portal.gdc.cancer.gov	https...portal.gdc.cancer.gov
https://zhulab.ahu.edu.cn/m5CPred-SVM	https...zhulab.ahu.edu.cn.m5CPred-SVM
http://wodaklab.org/iRefWeb	http...wodaklab.org.iRefWeb
https://conjupepdb.ttk.hu/	https...conjupepdb.ttk.hu
http://39.104.77.103:8081/lsb/HomePage/HomePage.html	http...39.104.77.103.8081.lsb.HomePage.HomePage.html
https://inplasy.com/inplasy-2020-9-0028/	https...inplasy.com.inplasy-2020-9-0028
http://gctype.wdcm.org/	http...gctype.wdcm.org
http://nsclbio.jbnu.ac.kr/tools/2S-piRCNN/	http...nsclbio.jbnu.ac.kr.tools.2S-piRCNN
https://gsolvate.biomod.cent.uw.edu.pl	https...gsolvate.biomod.cent.uw.edu.pl
http://ssbio.cau.ac.kr/software/bbb	http...ssbio.cau.ac.kr.software.bbb
https://wenmr.science.uu.nl/pdbtools	https...wenmr.science.uu.nl.pdbtools
http://www.aepc.org	http...www.aepc.org
https://www.retina.com.pt	https...www.retina.com.pt
http://nmsim.de	http...nmsim.de
http://petctviewer.org	http...petctviewer.org
https://orthanc-server.com	https...orthanc-server.com
https://phycocosm.jgi.doe.gov	https...phycocosm.jgi.doe.gov
http://gcr.cloudve.org/	http...gcr.cloudve.org
http://121.41.229.126:3838/bnasnpdb	http...121.41.229.126.3838.bnasnpdb
http://rapeseed.zju.edu.cn:3838/bnasnpdb	http...rapeseed.zju.edu.cn.3838.bnasnpdb
https://irscope.shinyapps.io/chloroplot/	https...irscope.shinyapps.io.chloroplot
http://starbase.sysu.edu.cn/index.php	http...starbase.sysu.edu.cn.index.php
http://lin-group.cn/server/Deep-Kcr	http...lin-group.cn.server.Deep-Kcr
https://ppmclab.pythonanywhere.com/SolupHred	https...ppmclab.pythonanywhere.com.SolupHred
https://repeatexplorer-elixir.cerit-sc.cz	https...repeatexplorer-elixir.cerit-sc.cz
http://camt.pythonanywhere.com/iUmami-SCM	http...camt.pythonanywhere.com.iUmami-SCM
http://vptmdb.com:8787/VPTMdb/	http...vptmdb.com.8787.VPTMdb
https://GMDI.org	https...GMDI.org
https://southeastgenetics.org/ngp	https...southeastgenetics.org.ngp
https://locusfocus.research.sickkids.ca	https...locusfocus.research.sickkids.ca
https://www.cbi.ir	https...www.cbi.ir
http://www.palliativecare.in/	http...www.palliativecare.in
http://www.microRNA.org	http...www.microRNA.org
http://sunlab.cpy.cuhk.edu.hk/NAMS/	http...sunlab.cpy.cuhk.edu.hk.NAMS
https://genelab.nasa.gov/	https...genelab.nasa.gov
http://hd-explosion.utdallas.edu	http...hd-explosion.utdallas.edu
http://unres-server.chem.ug.edu.pl	http...unres-server.chem.ug.edu.pl
http://unres.pl	http...unres.pl
http://worm.biomedtzc.cn	http...worm.biomedtzc.cn
https://www.task3web.com/	https...www.task3web.com
https://mgedb.comp-sysbio.org	https...mgedb.comp-sysbio.org
https://string-db.org/	https...string-db.org
http://bioinform.cn/pul_glu/	http...bioinform.cn.pul_glu
http://bcb.unl.edu/AcrDB	http...bcb.unl.edu.AcrDB
https://chewbbaca.online/	https...chewbbaca.online
https://nanopore.usegalaxy.eu	https...nanopore.usegalaxy.eu
https://training.galaxyproject.org	https...training.galaxyproject.org
http://www.sheffield.ac.uk/FRAX	http...www.sheffield.ac.uk.FRAX
https://idseq.net	https...idseq.net
http://www.boldsystems.org	http...www.boldsystems.org
http://www.pharmbioinf.uni-freiburg.de/streptomedb	http...www.pharmbioinf.uni-freiburg.de.streptomedb
https://doublerecviz.cobius.usherbrooke.ca	https...doublerecviz.cobius.usherbrooke.ca
http://webapps.3steps.cn/ECCDIA/	http...webapps.3steps.cn.ECCDIA
https://cubap.byu.edu	https...cubap.byu.edu
https://genetics.opentargets.org	https...genetics.opentargets.org
http://gmql.eu/virusurf/	http...gmql.eu.virusurf
http://gmql.eu/virusurf_gisaid/	http...gmql.eu.virusurf_gisaid
https://covid-19-prediction-tool.shinyapps.io/DynNomapp/	https...covid-19-prediction-tool.shinyapps.io.DynNomapp
http://trftarget.net	http...trftarget.net
https://webs.iiitd.edu.in/raghava/il6pred/	https...webs.iiitd.edu.in.raghava.il6pred
http://www.seattleflu.org	http...www.seattleflu.org
https://www.mathworks.com/matlabcentral/fileexchange/75828-a-variable-selection-method	https...www.mathworks.com.matlabcentral.fileexchange.75828-a-variable-selection-method
https://neurooncsurgery.shinyapps.io/academic_calculator/	https...neurooncsurgery.shinyapps.io.academic_calculator
https://nextstrain.nrcnvwa.nl/ToBRFV/20191231	https...nextstrain.nrcnvwa.nl.ToBRFV.20191231
http://www.iith.ac.in/K-PAM/	http...www.iith.ac.in.K-PAM
http://www.selenoprotein.com	http...www.selenoprotein.com
http://bioinfo.usu.edu/PredHPI/	http...bioinfo.usu.edu.PredHPI
https://ccctool.com	https...ccctool.com
https://deepvep.shinyapps.io/Acropred/	https...deepvep.shinyapps.io.Acropred
https://cooksfa.z13.web.core.windows.net	https...cooksfa.z13.web.core.windows.net
https://randomizer.at/	https...randomizer.at
https://ndb.rice.edu	https...ndb.rice.edu
http://moreiralab.com/resources/spotone	http...moreiralab.com.resources.spotone
http://www.nlp-snppred.cbrlab.org	http...www.nlp-snppred.cbrlab.org
http://camt.pythonanywhere.com/iAMY-SCM	http...camt.pythonanywhere.com.iAMY-SCM
http://research.buet.ac.bd/ADACT/	http...research.buet.ac.bd.ADACT
http://newteditor.org	http...newteditor.org
http://crispview.weililab.org	http...crispview.weililab.org
https://cge.cbs.dtu.dk/services/MobileElementFinder/	https...cge.cbs.dtu.dk.services.MobileElementFinder
https://bosniak-calculator.herokuapp.com/	https...bosniak-calculator.herokuapp.com
http://slsdb.manipal.edu/dinax	http...slsdb.manipal.edu.dinax
