URL	ID
http://www.bmm.icnet.uk/servers/3dpssm	http...www.bmm.icnet.uk.servers.3dpssm
http://globin.bio.warwick.ac.uk/psipred/	http...globin.bio.warwick.ac.uk.psipred
http://bioinfo.mshri.on.ca/BIND/asn-browser/	http...bioinfo.mshri.on.ca.BIND.asn-browser
http://athena.bioc.uvic.ca/genomes/index.html	http...athena.bioc.uvic.ca.genomes.index.html
http://transport.physbio	http...transport.physbio
http://www.cbs.dtu.dk/services/TargetP/	http...www.cbs.dtu.dk.services.TargetP
http://www.sanger.ac	http...www.sanger.ac
http://www.tigr.org/CMR	http...www.tigr.org.CMR
http://www.biochem.ucl.ac.uk/bsm/virus_database/	http...www.biochem.ucl.ac.uk.bsm.virus_database
http://www.tigr.org/tdb/tgi	http...www.tigr.org.tdb.tgi
http://www.biochem.ucl.ac.uk/bsm/pdbsum	http...www.biochem.ucl.ac.uk.bsm.pdbsum
http://dip.doe-mbi.ucla	http...dip.doe-mbi.ucla
http://www.methdb.de	http...www.methdb.de
http://www.gene-regulation.de/	http...www.gene-regulation.de
http://www.pasteur.fr/recherche/banques/LGIC	http...www.pasteur.fr.recherche.banques.LGIC
http://www.cbs.dtu.dk/services/TMHMM/	http...www.cbs.dtu.dk.services.TMHMM
http://www.wadsworth.org/resnres/bioinfo/	http...www.wadsworth.org.resnres.bioinfo
http://BioInfo.PL/LiveBench	http...BioInfo.PL.LiveBench
http://bopwww.biologie.uni-freiburg.de/~bioinfo/HBloX/html/index.html	http...bopwww.biologie.uni-freiburg.de.~bioinfo.HBloX.html.index.html
http://www.enzim.hu/hmmtop	http...www.enzim.hu.hmmtop
http://www.progenetix.net	http...www.progenetix.net
http://www.imtech.res.in/raghava/propred/	http...www.imtech.res.in.raghava.propred
http://www.imtech.res.in/raghava/propred/page3.html	http...www.imtech.res.in.raghava.propred.page3.html
http://www.megasoftware.net	http...www.megasoftware.net
https://www.ensembl.org	https...www.ensembl.org
http://www.brenda.uni-koeln.de	http...www.brenda.uni-koeln.de
http://ecocyc.org/	http...ecocyc.org
http://ecocyc.org/ecocyc/metacyc.html	http...ecocyc.org.ecocyc.metacyc.html
https://rgd.mcw.edu	https...rgd.mcw.edu
http://www.unil.ch/comparativegenometrics	http...www.unil.ch.comparativegenometrics
http://iubio.bio.indiana.edu/eugenes/	http...iubio.bio.indiana.edu.eugenes
http://dip.doe-mbi.ucla.edu	http...dip.doe-mbi.ucla.edu
http://bighost.area.ba.cnr.it/PLANT-PIs	http...bighost.area.ba.cnr.it.PLANT-PIs
http://hgvbase.cgb.ki.se	http...hgvbase.cgb.ki.se
http://scor.lbl.gov	http...scor.lbl.gov
http://www.dkfz.de/spec2/sweetdb/	http...www.dkfz.de.spec2.sweetdb
http://www.dkfz.de/spec2/sweetdb/nar/	http...www.dkfz.de.spec2.sweetdb.nar
http://www.science-factory.com/	http...www.science-factory.com
http://vortex.cs.wayne.edu:8080	http...vortex.cs.wayne.edu.8080
http://www.Bork.EMBL-Heidelberg.de/SHOT	http...www.Bork.EMBL-Heidelberg.de.SHOT
http://imgt.cines.fr	http...imgt.cines.fr
http://www.bork.embl-heidelberg.de/AnDom	http...www.bork.embl-heidelberg.de.AnDom
https://genome.ucsc.edu	https...genome.ucsc.edu
http://imtech.res.in/raghava/betatpred/	http...imtech.res.in.raghava.betatpred
http://www.tree-puzzle.de	http...www.tree-puzzle.de
http://www.lam-mpi.org/mpi/implementations/	http...www.lam-mpi.org.mpi.implementations
http://bio.cs.washington.edu/software.html	http...bio.cs.washington.edu.software.html
http://www.wehi.edu.au/bioweb/Mauro/Marcoil	http...www.wehi.edu.au.bioweb.Mauro.Marcoil
http://genopole.toulouse.inra.fr/ENDscript	http...genopole.toulouse.inra.fr.ENDscript
http://BioProspector.stanford.edu/MDscan/	http...BioProspector.stanford.edu.MDscan
http://www.mifoundation.org/Tools/rankpep.html	http...www.mifoundation.org.Tools.rankpep.html
http://cbcsrv.watson.ibm.com/Annotations/	http...cbcsrv.watson.ibm.com.Annotations
http://mathbio.nimr.mrc.ac.uk	http...mathbio.nimr.mrc.ac.uk
http://trafac.chmcc.org	http...trafac.chmcc.org
http://bioinformatics.org/pecop	http...bioinformatics.org.pecop
http://bioinformatics.org/pecop/about_pecop	http...bioinformatics.org.pecop.about_pecop
http://www.sbc.su.se/svmhc/	http...www.sbc.su.se.svmhc
http://www.cbs.dtu.dk/services/ArchaeaFun/	http...www.cbs.dtu.dk.services.ArchaeaFun
http://www.lifl.fr/~perrique/rna/	http...www.lifl.fr.~perrique.rna
http://zlab.bu.edu/SeqVISTA	http...zlab.bu.edu.SeqVISTA
https://www.ebi.ac.uk/arrayexpress	https...www.ebi.ac.uk.arrayexpress
http://www.affymetrix.com	http...www.affymetrix.com
http://genome-www.stanford.edu/microarray/	http...genome-www.stanford.edu.microarray
http://util.bionet.nsc.ru/databases/rsnp.html	http...util.bionet.nsc.ru.databases.rsnp.html
http://www.informatics.jax.org	http...www.informatics.jax.org
http://genome-www.stanford.edu/Saccharomyces/	http...genome-www.stanford.edu.Saccharomyces
http://source.stanford.edu	http...source.stanford.edu
http://bind.ca	http...bind.ca
http://www.infobiogen.fr/services/chromcancer	http...www.infobiogen.fr.services.chromcancer
http://panther.celera.com	http...panther.celera.com
http://pir.georgetown.edu	http...pir.georgetown.edu
http://www.gene-regulation.com	http...www.gene-regulation.com
http://transfac.gbf.de	http...transfac.gbf.de
http://www.biobase.de:8080/index.html	http...www.biobase.de.8080.index.html
http://rdp.cme.msu.edu	http...rdp.cme.msu.edu
http://MolMovDB.org	http...MolMovDB.org
http://aramemnon.botanik.uni-koeln.de	http...aramemnon.botanik.uni-koeln.de
http://microarray.cpmc.columbia.edu/matrix2png	http...microarray.cpmc.columbia.edu.matrix2png
http://www.g-language.org/	http...www.g-language.org
http://www.genome.ad.jp/kegg/	http...www.genome.ad.jp.kegg
http://kinemage.biochem.duke.edu	http...kinemage.biochem.duke.edu
http://genepath.org	http...genepath.org
http://genepath.org/bi-.supp	http...genepath.org.bi-.supp
http://www.nematodes.org/SimiTri/	http...www.nematodes.org.SimiTri
http://www.pathogenomics.sfu.ca/islandpath	http...www.pathogenomics.sfu.ca.islandpath
http://www.pathogenomics.sfu.ca/islandpath/current/islandhelp.html	http...www.pathogenomics.sfu.ca.islandpath.current.islandhelp.html
http://www.imtech.res.in/raghava/betatpred2/	http...www.imtech.res.in.raghava.betatpred2
http://motif.stanford.edu/3motif/	http...motif.stanford.edu.3motif
http://www.esat.kuleuven.ac	http...www.esat.kuleuven.ac
http://redpoll.pharmacy.ualberta.ca	http...redpoll.pharmacy.ualberta.ca
http://lagan.stanford.edu	http...lagan.stanford.edu
http://www.enzim.hu/scide	http...www.enzim.hu.scide
http://www.david.niaid.nih.gov	http...www.david.niaid.nih.gov
http://www.phylofoot.org/	http...www.phylofoot.org
http://www.imtech.res.in/raghava/propred1/	http...www.imtech.res.in.raghava.propred1
http://bioinformatics.uams.edu/mirror/propred1/	http...bioinformatics.uams.edu.mirror.propred1
http://www.imtech.res.in/raghava/propred1/page2.html	http...www.imtech.res.in.raghava.propred1.page2.html
http://BioInfo.PL/Meta	http...BioInfo.PL.Meta
http://www.cbs.dtu.dk/services/EasyGene	http...www.cbs.dtu.dk.services.EasyGene
http://bioinfo-igbmc.u-strasbourg.fr/BioInfo/RASCAL/paper/rascal_supp.html	http...bioinfo-igbmc.u-strasbourg.fr.BioInfo.RASCAL.paper.rascal_supp.html
http://www.poxvirus.org	http...www.poxvirus.org
http://cubic.bioc.columbia.edu/services/DSSPcont	http...cubic.bioc.columbia.edu.services.DSSPcont
http://protinfo.compbio.washington.edu	http...protinfo.compbio.washington.edu
http://cubic.bioc.columbia.edu/pp/	http...cubic.bioc.columbia.edu.pp
http://genesilico.pl/meta	http...genesilico.pl.meta
http://cubic.bioc.columbia.edu/meta/	http...cubic.bioc.columbia.edu.meta
http://redpoll.pharmacy.ualberta.ca/vadar	http...redpoll.pharmacy.ualberta.ca.vadar
http://genopole.toulouse.inra.fr/ESPript	http...genopole.toulouse.inra.fr.ESPript
http://feature.stanford.edu/webfeature/	http...feature.stanford.edu.webfeature
http://3matrix.stanford.edu	http...3matrix.stanford.edu
http://3motif.stanford.edu	http...3motif.stanford.edu
http://www.bioinf.man.ac.uk/dbbrowser/motif3d/motif3d.html	http...www.bioinf.man.ac.uk.dbbrowser.motif3d.motif3d.html
http://cubic.bioc.columbia.edu/db/LOC3d/	http...cubic.bioc.columbia.edu.db.LOC3d
http://cast.engr.uic.edu	http...cast.engr.uic.edu
http://dicsoft2.physics.iisc.ernet.in/sem/	http...dicsoft2.physics.iisc.ernet.in.sem
http://144.16.71.11/sem/	http...144.16.71.11.sem
http://www.enzim.hu/servers.html	http...www.enzim.hu.servers.html
http://mathbio.nimr.mrc.ac.uk/~ffranca/POPS	http...mathbio.nimr.mrc.ac.uk.~ffranca.POPS
http://www.cs.vu.nl/~ibivu/programs/popswww	http...www.cs.vu.nl.~ibivu.programs.popswww
http://biunit.aist-nara.ac.jp/matras	http...biunit.aist-nara.ac.jp.matras
http://PredictionCenter.llnl.gov/local/lga	http...PredictionCenter.llnl.gov.local.lga
http://salilab.org	http...salilab.org
https://swissmodel.expasy.org	https...swissmodel.expasy.org
http://www.cbi.cnptia.embrapa.br	http...www.cbi.cnptia.embrapa.br
http://mirrors.rcsb.org/SMS	http...mirrors.rcsb.org.SMS
http://trantor.bioc.columbia.edu/SMS	http...trantor.bioc.columbia.edu.SMS
http://pbil.univ-lyon1.fr	http...pbil.univ-lyon1.fr
http://www.cmbi.kun.nl/NR/servers/html/	http...www.cmbi.kun.nl.NR.servers.html
http://cluster.physics.iisc.ernet.in/ssep	http...cluster.physics.iisc.ernet.in.ssep
http://144.16.71.148/ssep/	http...144.16.71.148.ssep
http://www.bioinfo.rpi.edu/applications/mfold	http...www.bioinfo.rpi.edu.applications.mfold
http://www.RNAsoft.ca	http...www.RNAsoft.ca
http://rna.tbi.univie.ac.at/	http...rna.tbi.univie.ac.at
http://wilab.inha.ac.kr/pseudoviewer2/	http...wilab.inha.ac.kr.pseudoviewer2
http://wb2x01.biozentrum.uni-wuerzburg.de/	http...wb2x01.biozentrum.uni-wuerzburg.de
http://ndbserver.rutgers.edu/services/	http...ndbserver.rutgers.edu.services
http://ndbserver.rutgers.edu/atlas/	http...ndbserver.rutgers.edu.atlas
http://gepas.bioinfo.cnio.es	http...gepas.bioinfo.cnio.es
http://bioinfo.cnio.es	http...bioinfo.cnio.es
http://www.esat.kuleuven.ac.be/inclusive	http...www.esat.kuleuven.ac.be.inclusive
http://www.cbs.dtu.dk/services/GenePublisher	http...www.cbs.dtu.dk.services.GenePublisher
http://bioinfo.mbb.yale.edu/expressyourself	http...bioinfo.mbb.yale.edu.expressyourself
http://biosun1.harvard.edu/complab/chipinfo/	http...biosun1.harvard.edu.complab.chipinfo
http://bussemaker.bio.columbia.edu/reduce/	http...bussemaker.bio.columbia.edu.reduce
http://www.cbs.dtu.dk/services/OligoWiz/	http...www.cbs.dtu.dk.services.OligoWiz
http://baboon.math.berkeley.edu/mavid/	http...baboon.math.berkeley.edu.mavid
http://www.cbs.dtu.dk/services/RevTrans/	http...www.cbs.dtu.dk.services.RevTrans
http://www.softberry.com/berry.phtml?topic=promh	http...www.softberry.com.berry.phtml.topic=promh
http://biowulf.bu.edu/zlab/PromoSer	http...biowulf.bu.edu.zlab.PromoSer
http://exon.cshl.edu/ESE/	http...exon.cshl.edu.ESE
http://rocky.bms.umist.ac.uk/SiteSeer/	http...rocky.bms.umist.ac.uk.SiteSeer
http://www.gene-regulation.com/pub/programs.html#match	http...www.gene-regulation.com.pub.programs.html#match
http://compel.bionet.nsc.ru/Match/Match.html	http...compel.bionet.nsc.ru.Match.Match.html
http://www.biobase.de	http...www.biobase.de
http://bayesweb.wadsworth.org/gibbs/gibbs.html	http...bayesweb.wadsworth.org.gibbs.gibbs.html
http://www.bioinfo.rpi.edu/applications/bayesian/gibbs/gibbs.html	http...www.bioinfo.rpi.edu.applications.bayesian.gibbs.gibbs.html
http://bayesweb.wadsworth.org/gibbs/bernoulli.html	http...bayesweb.wadsworth.org.gibbs.bernoulli.html
http://www.bioinfo.rpi.edu/applications/bayesian/gibbs/manual/bernoulli.html	http...www.bioinfo.rpi.edu.applications.bayesian.gibbs.manual.bernoulli.html
http://trantor.bioc.columbia.edu/Target_Explorer/	http...trantor.bioc.columbia.edu.Target_Explorer
http://rsat.ulb.ac.be/rsat	http...rsat.ulb.ac.be.rsat
http://www.plantgdb.org/cgi-bin/GeneSeqer.cgi	http...www.plantgdb.org.cgi-bin.GeneSeqer.cgi
http://bighost.area.ba.cnr.it/BIG/PatSearch/	http...bighost.area.ba.cnr.it.BIG.PatSearch
http://www.psort.org	http...www.psort.org
http://elm.eu.org	http...elm.eu.org
http://mendel.imp.univie.ac.at/	http...mendel.imp.univie.ac.at
http://scansite.mit.edu	http...scansite.mit.edu
http://cubic.bioc.columbia.edu/services/tmh_benchmark/	http...cubic.bioc.columbia.edu.services.tmh_benchmark
http://cbcsrv.watson.ibm.com/Tspd.html	http...cbcsrv.watson.ibm.com.Tspd.html
http://www.lsi.upc.es/~alggen	http...www.lsi.upc.es.~alggen
http://www.nii.res.in/searchpks.html	http...www.nii.res.in.searchpks.html
http://zlab.bu.edu/cluster-buster/	http...zlab.bu.edu.cluster-buster
http://www.loria.fr/mreps/	http...www.loria.fr.mreps
http://stat.genopole.cnrs.fr/SPA/	http...stat.genopole.cnrs.fr.SPA
http://bioportal.weizmann.ac.il/tracts/tracts.html	http...bioportal.weizmann.ac.il.tracts.tracts.html
http://bip.weizmann.ac.il/miwbin/servers/tracts	http...bip.weizmann.ac.il.miwbin.servers.tracts
http://www.icgeb.trieste.it/dna/	http...www.icgeb.trieste.it.dna
http://tools.neb.com/NEBcutter	http...tools.neb.com.NEBcutter
http://www.neb.com/rebase	http...www.neb.com.rebase
http://jing.cz3.nus.edu.sg/cgi-bin/svmprot.cgi	http...jing.cz3.nus.edu.sg.cgi-bin.svmprot.cgi
http://www.jenner.ac.uk/BPROMPT	http...www.jenner.ac.uk.BPROMPT
http://globplot.embl.de	http...globplot.embl.de
http://cbm.bio.uniroma2.it/ispot	http...cbm.bio.uniroma2.it.ispot
http://goblet.molgen.mpg.de	http...goblet.molgen.mpg.de
http://igs-server.cnrs-mrs.fr/phydbac/	http...igs-server.cnrs-mrs.fr.phydbac
http://www.genoscope.cns.fr/agc/tools/amigene/index.html	http...www.genoscope.cns.fr.agc.tools.amigene.index.html
http://www.wdcm.org/AHMII/ahmii.html	http...www.wdcm.org.AHMII.ahmii.html
http://sky.bsd.uchicago.edu/DNannotator.htm	http...sky.bsd.uchicago.edu.DNannotator.htm
http://bioverse.compbio.washington.edu	http...bioverse.compbio.washington.edu
http://genopole.toulouse.inra.fr/bioinfo/FrameD/FD	http...genopole.toulouse.inra.fr.bioinfo.FrameD.FD
http://genopole.toulouse.inra.fr/bioinfo/eugene/EuGeneHom/cgi-bin/EuGeneHom.pl	http...genopole.toulouse.inra.fr.bioinfo.eugene.EuGeneHom.cgi-bin.EuGeneHom.pl
http://biocore.unl.edu/primer/primerPI.html	http...biocore.unl.edu.primer.primerPI.html
http://lnatools.com/	http...lnatools.com
http://blocks.fhcrc.org/codehop.html	http...blocks.fhcrc.org.codehop.html
http://bibiserv.techfak.uni-bielefeld.de	http...bibiserv.techfak.uni-bielefeld.de
http://sirw.embl.de/	http...sirw.embl.de
http://vortex.cs.wayne.edu/Projects.html	http...vortex.cs.wayne.edu.Projects.html
http://www.embnet.org	http...www.embnet.org
http://www.ch.embnet.org	http...www.ch.embnet.org
https://www.expasy.org	https...www.expasy.org
http://cubic.bioc.columbia.edu/services/uniqueprot	http...cubic.bioc.columbia.edu.services.uniqueprot
http://blast2srs.embl.de/	http...blast2srs.embl.de
http://www.proweb.org/parsesnp/	http...www.proweb.org.parsesnp
http://blocks.fhcrc.org/sift/SIFT.html	http...blocks.fhcrc.org.sift.SIFT.html
http://wings.buffalo.edu/gsa/dna/dk/WEBTHERMODYN/	http...wings.buffalo.edu.gsa.dna.dk.WEBTHERMODYN
http://www.ebi.ac.uk/newt/	http...www.ebi.ac.uk.newt
http://longitude.weizmann.ac.il/rMotif/	http...longitude.weizmann.ac.il.rMotif
http://igbmc.u-strasbg.fr/PipeAlign/	http...igbmc.u-strasbg.fr.PipeAlign
http://cubic.bioc.columbia.edu/services/NORSp/	http...cubic.bioc.columbia.edu.services.NORSp
http://pbga.pasteur.fr/GeneFizz	http...pbga.pasteur.fr.GeneFizz
http://www.genafor.org/	http...www.genafor.org
http://icb.mssm.edu/crt/RbDe	http...icb.mssm.edu.crt.RbDe
http://fasta.bioch.virginia.edu/crp	http...fasta.bioch.virginia.edu.crp
http://prodoric.tu-bs.de/proteomics.php	http...prodoric.tu-bs.de.proteomics.php
http://www.bork.embl-heidelberg.de/xplormed/	http...www.bork.embl-heidelberg.de.xplormed
http://pi.protein.osaka-u.ac.jp/eF-site/	http...pi.protein.osaka-u.ac.jp.eF-site
http://www.drive5.com/lobster/index.htm	http...www.drive5.com.lobster.index.htm
http://www.bio.cam.ac.uk/	http...www.bio.cam.ac.uk
http://www.cbs.dtu.dk/services/LipoP/	http...www.cbs.dtu.dk.services.LipoP
http://www.imtech.res.in/raghava/mmbpred/	http...www.imtech.res.in.raghava.mmbpred
http://mutdb.org/	http...mutdb.org
http://mutdb.org/about/about.html	http...mutdb.org.about.about.html
http://www.hprd.org	http...www.hprd.org
http://www.lirmm.fr/w3ifa/MAAS/	http...www.lirmm.fr.w3ifa.MAAS
http://augustus.gobics.de	http...augustus.gobics.de
http://dis.embl.de	http...dis.embl.de
http://proteom.biomed.cas.cz	http...proteom.biomed.cas.cz
https://prosightptm.scs.uiuc.edu/	https...prosightptm.scs.uiuc.edu
http://cubic.bioc.columbia.edu/db/LOC3D	http...cubic.bioc.columbia.edu.db.LOC3D
http://ibium.cs.vu.nl/programs/pralinewww/	http...ibium.cs.vu.nl.programs.pralinewww
http://www.charite.de/bioinf/strap/	http...www.charite.de.bioinf.strap
http://gpcr.biocomp.unibo.it/predictors/	http...gpcr.biocomp.unibo.it.predictors
http://conreal.niob.knaw.nl	http...conreal.niob.knaw.nl
http://herv.img.cas.cz	http...herv.img.cas.cz
http://pir.georgetown.edu/pirsf/	http...pir.georgetown.edu.pirsf
http://www.ebi.ac.uk/thornton-srv/databases/CSA	http...www.ebi.ac.uk.thornton-srv.databases.CSA
http://swissmodel.expasy	http...swissmodel.expasy
http://www.gene.ucl.ac.uk/cgi-bin/nomenclature/searchgenes.pl	http...www.gene.ucl.ac.uk.cgi-bin.nomenclature.searchgenes.pl
http://cbi.labri.fr/outils/molligen/	http...cbi.labri.fr.outils.molligen
http://www.yeastgenome.org	http...www.yeastgenome.org
http://www.plantgdb.org/	http...www.plantgdb.org
http://www.plantgdb.org/AtGDB/	http...www.plantgdb.org.AtGDB
http://www.athamap.de	http...www.athamap.de
http://www.nematodes.org	http...www.nematodes.org
http://www.ebi.ac.uk/intenz	http...www.ebi.ac.uk.intenz
http://www.kazusa.or.jp/huge	http...www.kazusa.or.jp.huge
http://gelbank.anl.gov	http...gelbank.anl.gov
http://structure.bu.edu	http...structure.bu.edu
http://www.cse.wustl.edu/~zhang/projects/rna/ilm/	http...www.cse.wustl.edu.~zhang.projects.rna.ilm
http://www.ensembl.org/EnsMart	http...www.ensembl.org.EnsMart
http://athena.bioc.uvic.ca/pbr/jdotter/	http...athena.bioc.uvic.ca.pbr.jdotter
http://cibex.nig.ac.jp	http...cibex.nig.ac.jp
http://www.cs.nott.ac.uk/~nxk/USM/protocol.html	http...www.cs.nott.ac.uk.~nxk.USM.protocol.html
http://www.in-silico.com	http...www.in-silico.com
http://www.pdbj.org/eF-site/	http...www.pdbj.org.eF-site
http://conseq.bioinfo.tau.ac.il/	http...conseq.bioinfo.tau.ac.il
http://www.cbs.dtu.dk/services/NetUTR	http...www.cbs.dtu.dk.services.NetUTR
http://bioinformatics.vub.ac.be	http...bioinformatics.vub.ac.be
http://bioinfo.thep.lu.se/acid.html	http...bioinfo.thep.lu.se.acid.html
http://www.imtech.res.in/raghava/tappred/	http...www.imtech.res.in.raghava.tappred
http://bioinformatics.uams.edu/mirror/tappred/	http...bioinformatics.uams.edu.mirror.tappred
http://genet.imb.uq.edu.au/predictors/SVMtm	http...genet.imb.uq.edu.au.predictors.SVMtm
http://sgedg.weizmann.ac.il/sccomp.html	http...sgedg.weizmann.ac.il.sccomp.html
http://psfs.cbrc.jp/tmbeta-net/	http...psfs.cbrc.jp.tmbeta-net
http://www.cbs.dtu.dk/services/ProP	http...www.cbs.dtu.dk.services.ProP
http://www.cmbi.kun.nl/MGV	http...www.cmbi.kun.nl.MGV
http://harvester.embl.de	http...harvester.embl.de
http://genepi.qimr.edu.au/general/daleN/SNPSpD/	http...genepi.qimr.edu.au.general.daleN.SNPSpD
http://www.imtech.res.in/raghava/alphapred/	http...www.imtech.res.in.raghava.alphapred
http://visant.bu.edu	http...visant.bu.edu
http://www.agr.kuleuven.ac.be/logt/PHIRE.htm	http...www.agr.kuleuven.ac.be.logt.PHIRE.htm
http://neural.dsi.unifi.it/cysteines	http...neural.dsi.unifi.it.cysteines
http://mitopred.sdsc.edu	http...mitopred.sdsc.edu
http://www.imtech.res.in/raghava/nrpred	http...www.imtech.res.in.raghava.nrpred
http://sms.cbi.cnptia.embrapa.br/SMS	http...sms.cbi.cnptia.embrapa.br.SMS
http://www.es.embnet.org/SMS	http...www.es.embnet.org.SMS
http://www.ar.embnet.org/SMS	http...www.ar.embnet.org.SMS
http://sms.cbi.cnptia.embrapa.br/SMS/STINGm/consseq/	http...sms.cbi.cnptia.embrapa.br.SMS.STINGm.consseq
http://trantor.bioc.columbia.edu/SMS/STINGm/consseq/	http...trantor.bioc.columbia.edu.SMS.STINGm.consseq
http://mirrors.rcsb.org//SMS/STINGm/consseq/	http...mirrors.rcsb.org..SMS.STINGm.consseq
http://www.es.embnet.org/SMS/STINGm/consseq/	http...www.es.embnet.org.SMS.STINGm.consseq
http://www.ar.embnet.org/SMS/STINGm/consseq/	http...www.ar.embnet.org.SMS.STINGm.consseq
http://cbi.labri.fr/outils/alias/	http...cbi.labri.fr.outils.alias
http://genome.life.nctu.edu.tw/MUSIC	http...genome.life.nctu.edu.tw.MUSIC
http://bioinformatics.biol.uoa.gr/PRED-TMBB	http...bioinformatics.biol.uoa.gr.PRED-TMBB
http://mirrors.rcsb.org//SMS	http...mirrors.rcsb.org..SMS
http://share.gene.com/share/gepis	http...share.gene.com.share.gepis
http://www.cgl.ucsf.edu/Research/genentech/gepis/	http...www.cgl.ucsf.edu.Research.genentech.gepis
http://polyview.cchmc.org	http...polyview.cchmc.org
http://pedro.man.ac.uk/	http...pedro.man.ac.uk
http://www.rnasoft.ca	http...www.rnasoft.ca
http://bioinformatics.ubc.ca/pegasys/	http...bioinformatics.ubc.ca.pegasys
http://www.h-invitational.jp/	http...www.h-invitational.jp
http://www.cbs.dtu.dk/services/SecretomeP	http...www.cbs.dtu.dk.services.SecretomeP
http://eureka.ims.u-tokyo.ac.jp/asian	http...eureka.ims.u-tokyo.ac.jp.asian
http://www.biorag.org/pathway.html	http...www.biorag.org.pathway.html
http://www.imtech.res.in/raghava/tbbpred	http...www.imtech.res.in.raghava.tbbpred
http://interolog.gersteinlab.org	http...interolog.gersteinlab.org
http://www.cbs.dtu.dk/services/NetPhosK/	http...www.cbs.dtu.dk.services.NetPhosK
http://www.cbs.dtu.dk/services/NetCorona/	http...www.cbs.dtu.dk.services.NetCorona
https://www.ebi.ac.uk/services	https...www.ebi.ac.uk.services
http://www.pubcrawler.ie	http...www.pubcrawler.ie
http://dialign.gobics.de/chaos-dialign-submission	http...dialign.gobics.de.chaos-dialign-submission
http://cvtree.cbi.pku.edu.cn	http...cvtree.cbi.pku.edu.cn
http://wavis.img.cas.cz	http...wavis.img.cas.cz
http://structure.bu.edu/cgi-bin/consensus/consensus.cgi	http...structure.bu.edu.cgi-bin.consensus.consensus.cgi
http://www.pathblast.org/	http...www.pathblast.org
http://interviewer.inha.ac.kr/	http...interviewer.inha.ac.kr
http://nrc.bu.edu/cluster	http...nrc.bu.edu.cluster
http://cemc.sdsc.edu	http...cemc.sdsc.edu
http://www.netasa.org/qgrid/index.html	http...www.netasa.org.qgrid.index.html
http://cluster-1.mpi-cbg.de/Deqor/deqor.html	http...cluster-1.mpi-cbg.de.Deqor.deqor.html
http://www.cellbio.unige.ch/RNAi.html	http...www.cellbio.unige.ch.RNAi.html
http://design.RNAi.jp/	http...design.RNAi.jp
http://jura.wi.mit.edu/bioc/siRNA	http...jura.wi.mit.edu.bioc.siRNA
http://sfold.wadsworth.org	http...sfold.wadsworth.org
http://www.bioinfo.rpi.edu/applications/sfold	http...www.bioinfo.rpi.edu.applications.sfold
http://bioinfo.lifl.fr/carnac	http...bioinfo.lifl.fr.carnac
http://cic.cs.wustl.edu/RNA/	http...cic.cs.wustl.edu.RNA
http://www.biozentrum.uni-wuerzburg.de/bioinformatik/Riboswitch/	http...www.biozentrum.uni-wuerzburg.de.bioinformatik.Riboswitch
http://pda.uab.es/	http...pda.uab.es
http://www.SNPbox.org	http...www.SNPbox.org
http://berry.engin.umich.edu/gene2oligo/	http...berry.engin.umich.edu.gene2oligo
http://genome.ewha.ac.kr/ECgene/ASmodeler/	http...genome.ewha.ac.kr.ECgene.ASmodeler
http://genes.mit.edu/burgelab/rescue-ese/	http...genes.mit.edu.burgelab.rescue-ese
http://www.pesolelab.it	http...www.pesolelab.it
